-5.661424049,4.240566644,3.04698828,2.673594563,0.717876066,-1.096043032,0.424454161,-0.513637276,-1.201989986,-0.529937585,0.249980786,0.31370263,0.107670697,0.230714482,-0.522939823,-0.855978034
-4.949825922,2.995145722,2.265666183,1.611527857,0.452868588,-1.302246965,0.444516353,-1.194858372,-1.123695617,-0.324570972,-0.030866121,0.204495436,-0.021293521,-0.131646675,-0.176287023,-0.97464686
-30.69075208,-0.202079523,5.368555965,2.828710283,-2.115732072,0.081498644,-0.20567179,0.137688819,-1.152991014,0.077912825,1.110189999,0.850396662,1.624523287,1.147477541,-0.534543708,-1.328088027
-14.22894654,14.88856082,7.563285487,9.448610281,0.616387914,-2.895173559,-2.51417325,-2.518367495,-2.887970185,-2.900584991,-2.011349199,2.219496574,-1.421127552,0.025688218,-1.572600521,-1.718600974
-29.47381651,11.94343028,8.733895822,4.244698277,1.467649978,-3.45425833,1.598790321,-0.830207466,-0.751014495,-1.165949613,1.280585656,0.879242502,1.263945942,0.339708249,0.092592833,-0.745022386
-10.49613389,2.048647039,2.434045897,1.065746818,-0.369448389,-3.297173068,-0.713279695,-2.905958619,-2.011062318,-1.224700185,-0.32137447,0.245977399,-0.926842045,-0.417251761,0.176336292,-1.06040276
-25.65648407,9.165948041,4.978640727,2.955146873,-0.128475193,-2.146715593,1.692918719,-3.701728369,-3.639402771,-1.075778044,-0.023696109,1.808086349,0.063734147,0.914364226,-0.048734145,-1.260288587
-14.82237147,8.975026342,4.845895347,3.103734047,3.724668699,-0.678819641,1.26246582,-2.70842246,-2.801064766,-0.349754712,0.761928293,0.736619556,-0.981941927,-0.181365645,0.425991866,-1.696931076
-47.90129256,-1.976448919,-1.389033347,3.360446962,-4.803659081,0.121570112,-0.564112427,-1.658487264,-2.721579186,-1.014735046,-0.301969249,0.453230442,1.257849812,0.519835942,0.599962096,-0.990566992
-9.901182373,3.755480885,1.216270627,1.589316571,0.207485949,-0.920685445,0.082566283,-1.579973817,-1.62060685,0.072879285,-0.057906144,0.262438061,0.235251097,0.114014775,-0.090818425,-0.945031958
-7.488540253,7.034871807,3.187812373,1.624686436,-0.20905684,-1.707131907,0.356690043,-1.619413552,-1.21119,-1.243127209,-0.257970842,0.760005745,0.163701159,-0.295475955,-0.178566575,-0.93197342
-28.80628091,3.769549099,-0.139327098,5.546553543,-0.858186935,-0.490240027,0.088511758,-2.003098093,-1.35838443,0.500674697,0.197508218,0.888159027,0.283005411,-0.053870292,0.446006799,-1.489126374
-31.30215596,2.088177409,-2.499542656,1.586548407,-1.309593457,-2.050879077,2.753413919,-3.89732083,-2.582425214,1.155390087,-0.239234223,0.830150236,0.818502987,0.236923547,0.27895367,-0.88015518
-17.94664062,7.913831876,6.584910211,1.694433826,3.087991898,-3.265249369,1.28513771,-3.05335452,-3.160288381,-1.12569254,-0.539645612,0.257886655,0.010117779,-0.050020157,0.064926994,-0.821831805
-4.113524414,3.432054841,2.146162189,1.606188476,0.457641207,-0.989029933,0.5332134,-1.131112935,-1.023272876,-0.229180872,0.004964603,0.255346635,0.032502474,-0.118320725,-0.179423895,-0.987537161
-11.28194008,0.016560488,5.647248628,0.392788146,-0.902787778,-4.038904193,-1.643339725,-2.816613553,-1.636235218,-0.338727976,-0.632750672,0.363560504,-0.024717666,0.068979301,-0.325065715,-0.551325878
-9.752073042,4.232599532,3.045093489,2.370146643,0.387634544,-0.403182483,0.251493037,-0.622962569,-0.997912559,-0.352839217,-0.093927481,0.286543396,0.282617893,-0.197219373,-0.043468397,-0.796705414
-7.27983977,3.841912783,1.302253765,1.310551869,0.33114712,-0.951497671,0.707028435,-1.362041397,-1.393357639,-0.162117506,-0.021364757,0.183997471,0.062682045,0.270178619,-0.133324966,-1.032755723
-8.83643819,2.733861862,2.889293821,0.033182691,0.734520032,-1.354787822,0.403989692,-2.059805513,-1.641633961,-0.365611024,-0.025690213,0.131856198,0.124049385,0.205012852,-0.000740347,-1.063593123
-54.97455182,23.57821044,10.54221365,10.94093717,-0.167115903,-7.035231839,2.199081765,-1.921940282,-2.67514758,-1.87505716,0.47981245,0.735148361,2.742591457,0.879377381,-0.496943063,-1.81253767
-39.85524763,-0.746479821,-5.755383091,-2.086130306,-4.09692691,-1.170944219,-0.572257146,-2.344917732,-3.399617289,0.832999222,0.890841545,0.349193625,0.797001752,0.283199419,0.694991655,-1.07881204
-33.52801912,9.010964877,6.696822542,6.884987415,-1.531471697,-2.82244899,1.31060269,-0.119320536,-0.284533117,-0.553518793,-0.007468299,0.467082058,2.920808966,0.894134895,-0.202758092,-3.174639007
-9.485902095,8.271093939,2.207455344,4.21665122,1.738133888,-1.830644312,2.213380794,-1.384920353,-0.780903337,-0.319506434,-0.239040266,0.850478962,-0.034082674,-0.014206001,0.08251897,-1.067913461
-34.52286705,18.74601189,15.95704634,7.800835721,4.186937046,-2.816222424,-2.491729757,-0.854603046,-2.059443238,-1.49718265,0.549433078,1.939629054,2.680420419,3.968257618,-0.743630249,-3.061036935
-15.31996279,0.760269862,4.923719168,2.687449436,-0.918407746,-1.057290753,-0.570521841,-1.712031815,-2.213816245,-1.593732896,1.980165839,0.572145578,-1.03389416,-0.204032845,-0.229308514,-0.889006899
-30.35309353,8.142478411,-0.171111978,6.005017487,-1.786388992,-1.266464791,-1.459550157,-1.134200211,-1.666443973,-0.212499961,0.631437627,0.41965739,-0.648754771,0.207891229,0.787315834,-0.882388599
-7.729997471,11.01717857,4.255828031,4.049944442,2.242935487,-1.811565594,2.209375696,-1.896949948,-1.569470217,-0.943111466,0.040624314,0.637739381,0.324270327,0.582205153,-0.490541486,-0.945284586
-2.658453866,2.919510427,1.950750351,1.3696524,0.48946491,-0.837523869,0.505217629,-0.982536794,-0.903577872,-0.18391574,0.038096565,0.162609454,0.026082056,-0.149766971,-0.181446614,-0.98047919
-12.41447507,6.417130718,4.110399981,2.978461694,1.062737332,-2.607689772,1.254211592,-1.815477136,-2.434400797,-1.159077775,0.294848284,0.225619904,0.100452546,0.48122846,-0.268394362,-1.181645919
-25.08444333,10.54715765,8.201935558,6.669096291,3.290815561,-2.966762875,0.404680257,1.381783935,-1.421151996,-0.729075431,0.405137299,0.746947151,0.946645998,0.678454061,0.087298544,-1.078223019
-5.63301327,3.42651716,2.305051668,1.489869056,0.174180944,-1.26280295,0.469486896,-1.289146303,-1.110772905,-0.206704239,-0.103393529,0.321657426,0.027751621,-0.175411132,-0.136254619,-0.936996896
-19.70246286,18.15349261,4.329982929,10.40969866,3.186390707,-1.025003809,1.811937564,-1.677478457,-0.821939299,-2.6195781,-0.07210069,1.873855449,0.655225457,-0.467189192,0.292221776,-0.536644213
-18.14613019,13.75332218,5.484375074,5.469338167,0.283169143,-4.441285769,0.532457277,-1.451882002,-1.422022907,-1.301930259,0.644349158,1.681427786,-0.187817636,0.821063196,-0.67349484,-0.410684639
-3.193436922,3.125518315,1.988281257,1.574430154,0.485913132,-0.788135154,0.52876281,-0.950281195,-0.900773273,-0.238293657,0.100678211,0.204708922,0.028445654,-0.14370076,-0.182022622,-0.975619703
-22.87313056,8.087194434,2.873602653,3.043765154,-1.894115903,-3.022969447,-0.273303754,-0.854035222,-0.026417464,1.13357686,0.41332278,1.099656805,0.432756541,-0.16203954,0.0768693,-0.216980495
-40.05758645,-1.046056286,3.820639003,6.579833706,-3.713769269,1.037795277,-2.593043956,-2.19387215,-1.552267458,-2.828268462,-0.13794451,-0.019678025,0.033254032,-0.584517082,0.250159952,-1.040090686
-8.818393466,5.761259991,1.213971101,1.792377309,1.0981038,-0.819886122,1.259380155,-1.33833133,-1.59651298,-0.22128925,0.249343837,0.170167169,0.075838838,0.932154543,-0.214218896,-1.189659094
-30.88436127,7.765665173,-0.531661923,9.5262303,-1.403852379,-6.876410662,2.148400687,-3.181784286,-1.211330638,0.165141001,0.519907541,1.248380893,-0.721406466,-1.167339238,0.393285267,-0.90947643
-32.67202648,9.215504061,4.220435193,8.405780268,1.218660325,-2.172780667,1.168571642,-0.632131096,-2.169905114,-1.617682203,0.485802413,0.348012978,1.232730005,1.076773319,-0.475712089,-1.173215686
-25.35797956,18.91185189,10.50353187,9.493275156,6.264286842,-6.492531196,1.548085829,-3.068437907,-2.559241802,-1.449763145,-1.547215167,1.921524869,0.274221144,0.853261151,0.489314489,-1.558004882
-5.631653307,5.674788234,5.321304642,2.415515598,-0.027062371,-1.993682743,-1.01020945,-2.470868587,-1.921809078,-1.311762774,-0.277524449,0.948895363,-0.581004599,-0.247587365,-0.248528612,-1.198736041
-23.83160454,2.658714528,-1.20774064,2.122121717,-1.631052152,-1.358812542,2.417500289,-2.511982676,-2.160969797,0.305411095,-0.712443089,0.030445733,0.360987255,0.207276404,0.016336801,-0.823626723
-11.32028557,3.707565732,0.558818516,0.537114315,-0.249277793,-1.143822015,0.931211645,-1.377476103,-1.616436994,-0.578593857,0.017986935,0.033929088,0.266029125,0.670289351,-0.109539599,-1.014089068
-17.68771839,4.446994769,0.095414402,0.703583303,-0.929723699,-2.355227087,1.982779305,-3.18508489,-2.976486819,-1.172058871,-0.34748889,0.072099657,-0.100601077,0.749229797,0.013063934,-1.023931555
-18.66730687,3.921484984,4.135217224,2.740289252,-3.374320781,-0.330492095,-2.156872459,-3.050728373,-2.823915661,-1.105017914,-0.131801868,1.842645732,-1.265724839,-1.006694303,0.000641372,-1.367648241
-19.50403635,5.211426077,-0.079450406,5.652284431,0.27425474,-2.266499617,-0.022315721,0.099447909,-1.217123506,-0.104090633,0.170487369,0.544315312,-0.029322359,0.751583073,0.03146521,-0.83917413
-25.4850289,9.922625212,-1.039901696,0.615770174,-1.721338495,-0.104654732,3.674931886,-2.118450619,-2.369996527,-0.83991559,-1.556449394,-0.179373416,1.208890976,1.564394505,0.297132865,-0.716489014
-15.75354877,5.206794657,1.63487396,1.408974556,0.539331893,-2.105951072,0.663030853,-2.346287169,-2.357606711,-0.549930649,0.000765097,0.176207189,0.197740061,0.279651945,-0.119338328,-1.151262945
-4.088254658,2.956518053,1.597939546,1.23138239,0.28231185,-0.887635303,0.699541295,-0.992991305,-0.938395417,-0.193179859,0.094218928,0.110102184,0.163412358,-0.078282735,-0.144095869,-0.993092297
-51.7546246,0.968978716,6.093559718,6.448930141,-5.677665469,3.318746836,-3.965898713,0.610357912,-0.687128706,-2.567075783,2.332965177,1.50954254,3.563081511,1.50584668,-0.516426367,-1.606874568
-111.9096435,-4.011620517,-26.19838267,-23.2302857,-15.38053832,-4.859408501,10.38665407,-8.305866978,-7.11712082,-3.169709507,1.642885291,-0.239924601,3.034809309,5.426104528,4.030086445,-2.104205447
-13.89832322,7.432217283,5.477767305,6.296523463,0.642808959,-2.563858995,-0.533773616,-3.41637438,-2.96786254,-1.206941827,-0.202112689,1.368607377,-1.279931768,-0.637457676,-0.576388569,-1.169919221
-32.44323871,16.93888277,2.82443188,12.00129686,-1.101735159,-4.512250491,3.806791753,-3.820944107,-2.289747351,-1.294967402,-0.872085673,2.468445617,-0.369654674,-0.345391302,-0.847899172,-0.801899956
-6.843561719,4.31319522,2.988117619,1.42335879,0.177975909,-0.694609461,-0.523544889,-1.39089649,-1.172797481,-0.331491592,-0.564134625,0.21153924,0.265134575,-0.123487662,-0.13224887,-0.976026179
-14.33318615,9.079064861,2.889551912,5.05976739,1.572197219,-0.576847195,0.53407526,0.156522767,-0.912387681,-0.586344007,0.590256361,0.99435109,0.867870827,0.852225639,-0.382541726,-0.821024668
-8.828835862,18.97651714,9.375207307,6.66168263,5.204275059,-0.529382912,1.84379856,-0.367487249,-2.50206376,-1.866833498,-0.194488823,0.017484098,0.935242353,1.462831208,-1.220047981,-2.668819404
-21.72168322,8.90650028,4.47541987,5.766469358,0.910616038,-1.715194247,2.073988632,-2.21264516,-2.792627616,0.218028709,0.022624957,1.273009006,0.141237069,1.261984241,-0.274610368,-1.210608393
-16.49112735,4.692841087,5.726099683,1.980417714,-1.297479954,-1.179116273,-0.727971527,-1.258999644,-2.256660773,0.013143227,-0.54007531,0.797243903,0.655369695,0.277190362,0.198736653,-1.61880231
-12.73757341,8.582329343,4.105974452,4.088891327,1.643678066,-2.083013661,2.085343929,-1.425145789,-1.336498228,-0.777168359,-0.194593702,0.835762056,0.376511161,-0.187529714,-0.352747073,-1.102620929
-21.2124649,19.80424497,8.022372218,8.711632487,6.291056428,-4.853831186,2.887697087,-2.25486497,-2.784579674,-2.272811431,-0.677274469,1.578444013,0.039478129,1.877502007,-0.615525261,-1.643283605
-8.299780612,5.057510582,3.308165777,3.258781002,0.023877968,0.315750212,-0.580616513,-0.491149052,-1.49939572,-0.922897273,0.213553049,0.315330092,0.177237875,0.009902997,-0.516474513,-0.682991355
-13.42398017,4.213096376,1.465310221,0.779507487,0.275206053,-2.615334479,2.191006935,-1.169582764,-0.430455911,0.158863789,-0.777247569,0.242983829,1.001841166,0.164794354,0.200881364,-0.928855729
-20.20067505,9.887227323,2.795279494,3.517131868,0.751071978,-2.430395241,-0.334686132,-2.724262516,-2.603582008,-2.152114114,-1.512811282,0.563124861,0.514501358,0.273795793,-0.261079699,-1.159303361
-17.72629491,10.22120552,3.619042578,0.519851684,1.372323788,-3.325340045,2.043939038,-3.341775321,-3.061203651,-0.856105041,0.393359578,0.675523878,-0.165942028,1.177159036,0.124685007,-1.470288058
-52.00837721,7.796255103,7.52171174,9.130740735,2.314469473,-5.728472348,3.147430414,-5.023752328,-3.919774211,-1.729029161,0.251572031,2.657887898,0.840029882,0.981476796,-0.977132924,-1.058566148
-2.256137602,2.940259499,2.001778318,1.376942592,0.521952931,-0.826569142,0.490631626,-0.961097854,-0.870298207,-0.183291523,0.042850291,0.163033867,0.01969856,-0.164067146,-0.18737672,-0.979210756
-27.84176635,10.6913381,2.875824157,4.681132008,2.266983869,-2.135086927,3.189618399,-2.783964394,-2.973911248,0.111848996,-2.19912554,0.727828244,0.403889509,0.194464046,-0.38435861,-0.977219656
-13.334967,8.890636757,1.941087232,1.472679849,2.167244557,-0.347697864,2.752104516,-0.927449796,-0.655840372,-0.13564551,-0.708407244,0.305510398,0.936397208,1.29687615,-0.32869405,-0.969517215
-6.445734497,17.53531942,7.709587291,6.298346372,0.48818693,-4.088420157,-0.00462262,-1.648226829,-0.636111378,-1.62651744,-1.64372331,1.761969318,0.095519724,-0.216173426,-0.813891667,-1.753996229
-23.83416554,13.67973775,10.07161575,4.697082827,0.452316981,-2.333416631,-1.12692191,-1.425293528,-3.576233534,-2.052836564,-0.085866533,1.026510618,1.186168625,1.455704425,-0.119609147,-1.657553012
-26.30489857,-2.997258157,7.449623696,-0.507765444,-2.558942684,2.521689063,-2.921834529,-3.27752022,-1.88723297,-1.653675599,-0.69323566,0.524184281,0.881299633,0.511849781,-0.801392116,-0.97495897
-43.48038224,4.638273982,1.703371094,1.573587317,0.329142034,-0.037651536,2.758425216,-0.589428421,0.149270322,1.338487046,-1.540365406,0.550123964,1.593221271,0.257843181,1.398467438,-0.977578649
-49.96248416,16.05082246,9.345761881,5.945636895,2.269010386,-12.23101921,1.919125007,-3.732384398,-4.852061618,-6.510266688,0.439048459,1.953995314,0.586167638,0.574133939,-0.955248017,0.380332832
-5.140066914,2.609965258,1.567784658,1.127280227,-0.258538747,-0.966009619,0.154789351,-1.581646064,-1.54161254,-0.650790943,-0.197529709,-0.02455127,-0.269865315,-0.35659255,0.017277427,-0.990307178
-61.58484289,-4.082557025,12.1136827,-0.571265914,-5.810308026,-7.49031145,-1.925030466,-4.325435815,-3.942178529,-1.596788566,1.470351988,0.599576104,0.617781127,0.908333903,1.85799249,-1.330570935
-6.185004447,2.471614335,1.608839356,2.293286875,-0.512615638,-1.110217346,0.90393859,-1.24408959,-1.173621042,0.162967645,0.044126177,0.235494914,-0.04283849,-0.079282972,-0.335736271,-0.895130052
-12.87666411,4.489099215,2.743084883,3.05833304,-0.026703726,-1.809699732,0.679233133,-1.807820235,-1.806747451,-0.329679274,-0.162043092,0.567102352,-0.030066141,-0.010466859,-0.125253668,-1.025794961
-28.87965842,5.158636453,2.747904581,2.429632704,-2.012924706,-4.10345061,0.233205649,-5.202713171,-4.327267247,-2.15686657,-1.345330401,0.332374256,-1.067501738,-0.609375963,1.149934635,-1.390527666
-18.88057302,7.919867381,0.188993647,0.257534275,0.490612871,0.496085429,3.889054639,-0.619976364,-0.493196596,0.489303995,-0.482609452,0.14510291,1.66456625,0.574072884,0.122349511,-0.976359444
-17.70857575,14.10606509,2.912608997,7.744075798,1.441365641,-4.104554294,1.413495954,-1.084276994,-0.560840433,-0.281153074,-0.353895413,1.42405645,0.331720837,0.401385149,0.83564601,-0.970109088
-25.22501109,6.319014627,1.82069617,-0.403920026,-1.137379969,0.263353278,-0.280106382,-1.440470098,-2.881156292,-0.380032003,-0.163149697,0.211843882,0.440473091,-0.272413325,0.742057733,-1.323236875
-10.91457909,9.973480883,3.184866956,2.869581298,1.478923068,-0.320647708,1.844915436,-2.305098849,-2.780974897,-0.72167326,0.544808055,0.420873092,0.210636502,1.010566188,-0.270981645,-1.244345363
-13.73563968,6.01257508,4.979569544,1.975548123,0.460507039,0.604806934,0.167133637,-2.336641726,-2.271333864,-0.600516932,-0.121749662,0.543689196,-0.273883486,-0.353713256,0.565890488,-1.068898293
-24.50856735,-1.701056866,-3.668899193,-2.971181113,-3.769926599,-4.72162074,-0.071765322,-5.050146523,-3.782993708,-2.624705446,-1.33189844,-0.748673705,-1.124949031,-1.056725444,0.841894812,-0.948036006
-16.62925664,4.366404344,0.364722127,2.066569862,0.590988516,-1.33722087,0.510242058,-1.999351314,-1.731902411,-0.473606851,-0.220801923,0.122732658,0.332861306,0.582826961,-0.061657017,-1.038829637
-37.57844793,8.564561115,5.185536981,11.32267235,-2.339480954,-2.515336306,-0.848993859,-1.830665467,-1.719856931,-2.658783203,1.59921204,2.430304763,-1.488847446,0.065277106,-0.067848633,-1.398510383
-9.647100273,3.0370855,-0.818997022,4.118578158,0.735155124,0.07525794,-0.716673096,-0.344550031,-1.120534306,-0.152019631,0.057951776,-0.164649536,-0.095698318,-0.011365902,-0.324188681,-0.773082015
-115.5500324,-9.048475215,-15.84422774,-21.11982674,-17.61482188,3.600368328,-2.348015099,-6.147309279,-11.52177443,2.020217495,5.505224909,1.106518781,3.097078214,-0.197624842,4.894723866,-1.485055043
-27.10201388,15.61972545,2.414651318,11.68017444,3.985158018,-0.115558314,0.677383424,0.595615415,-1.054034488,-0.929089454,-1.164870262,0.795717717,0.923696569,1.062675727,0.180922805,-1.471484807
-20.64269343,1.195785765,-0.968351465,4.640561449,-0.084088528,-0.2734885,-2.059151762,-0.190504597,-1.301033205,0.094444896,0.720308414,0.188065533,-0.369975356,0.741770752,0.115190902,-0.784905287
-15.95398844,-0.08236065,4.112206359,1.663819061,0.374137815,-3.025100525,0.297270971,-1.611965478,-2.09172844,-0.72732496,0.553128393,0.480982181,-0.338152461,0.178053587,-0.132755978,-1.154820258
-4.849021378,3.439484098,1.837042162,1.640417085,0.646453864,-1.001656443,0.710550889,-1.129038513,-1.103622662,-0.309064015,0.108428113,0.11624341,0.052921544,-0.01773249,-0.203526001,-1.03685256
-15.86061765,8.284467331,7.419089594,3.430996065,1.177889011,-7.248387589,-1.562219148,-1.984877747,-2.078437663,0.180860731,-0.842092061,0.796983713,-0.278023066,2.187556131,0.372511261,-1.964552966
-5.020414946,2.935888245,1.887591791,0.628064285,0.243705471,-0.780186849,0.396976368,-1.159937117,-1.326335089,-0.058494714,0.26266995,0.225133072,-0.011599214,-0.201970401,-0.033461174,-1.015589931
-39.95809752,14.58823126,8.451999395,7.762624405,-0.788017852,-7.285321516,1.525047233,-2.656815019,-2.009937147,-2.057413498,1.779844649,3.150173736,0.280315088,1.71813163,0.747533258,-0.987709556
-44.41218375,1.539720608,2.277793176,6.926563288,-1.765593026,-1.709524595,-0.941033298,-1.091287455,-3.137273849,-0.087316458,0.868858167,1.083078838,0.325409859,0.700762656,0.075933163,-1.146745598
-35.46335356,10.54359942,11.46187065,7.302027631,-3.972056005,-5.46835424,-5.04414143,-3.132773378,-3.368482715,-0.651155152,-1.090920876,3.888321217,-0.234452552,-0.077151702,0.705937926,-2.657846294
-14.09707156,4.402850324,0.831896997,0.265485498,-0.498615262,-1.620672073,1.472972101,-1.405150472,-1.569732404,-0.454412851,-0.156060211,-0.067767329,1.127465803,-0.107990715,0.027722069,-0.825394516
-22.77788941,15.59673298,7.325002477,8.063390164,3.236496505,-2.250546554,-2.136010342,-0.797499202,-2.502245174,-0.98806868,-1.780434374,0.684203043,0.972417975,1.471817851,-0.866750715,-1.137754876
-9.753657169,6.505593888,1.855028762,-0.000663513,0.569172392,-0.0317492,1.295076553,-0.54875106,-0.905407163,-0.547079043,0.065852559,0.108212335,0.848030775,0.946778905,-0.107167129,-0.922660808
-11.87129317,2.834743715,0.487909291,-0.402390126,-0.763474284,-0.897464004,0.790493324,-1.431380398,-1.567918525,0.06630836,-0.325910183,0.170731072,0.398547019,-0.117695571,0.080334551,-0.814067411
-22.52107743,21.12040448,10.81886459,9.524763363,-0.122011721,-3.610549585,-1.299653436,-1.306303324,-2.301000659,-1.956856699,-1.093206377,2.271497757,1.03989996,1.443235591,-1.417432756,-1.496167221
-47.52713239,14.25349486,4.547536946,12.95937331,0.081799713,1.921350567,1.467824931,2.96169293,-2.545613192,-1.876361288,1.364453112,0.021999326,3.332466697,2.269072603,-2.915549461,-0.405449267
-15.90063417,5.268391874,1.926498798,3.793390368,-0.609955305,-3.590775454,-1.116031528,-0.995714326,-1.802316132,-0.167972534,0.30770875,0.491113089,-0.109602321,0.762573191,0.112817529,-1.31712358
-44.98227549,5.195117325,12.88293175,2.706431148,-3.344220141,2.509220367,1.530788243,-4.503402416,-3.441887799,-2.70518043,1.060960341,0.240866778,1.679681873,-0.20642361,-0.05895042,-2.594045234
-7.062686623,3.362149161,2.749648246,2.509024359,0.157991304,-1.203760354,-0.554492736,-0.486332404,-1.18617404,-0.533601444,0.267505795,0.42411663,0.121534836,-0.029140675,-0.441954601,-0.74846843
-55.80687708,-0.581945564,-8.128257852,-7.744806266,-6.901241151,0.223735241,6.477393819,-4.825478988,-4.225305317,-1.757167462,0.07117961,0.705598073,1.110969886,2.126333403,1.711227809,-1.471687857
-14.42044301,5.005586832,3.586421653,2.282513076,-0.916509306,1.242674908,-5.707958711,-0.660994428,-0.978965605,-0.837012415,-0.142644395,0.422564101,0.432582367,1.558321852,-0.47335058,-0.685641375
-10.80901914,4.150956112,2.46146798,1.61928552,0.858111176,-0.937861125,1.183603512,-1.459449644,-1.779839208,-0.435056276,0.279499245,0.221491323,0.165019559,0.191935959,-0.121359512,-1.078442252
-9.78740648,7.135766717,3.582555046,2.524038321,1.781213323,-1.431106709,1.043525968,-2.17583989,-2.277220848,-1.524660711,0.35423032,0.389136018,-0.188672558,0.434379248,-0.114918966,-1.192640433
-7.216595748,5.841091805,3.515439068,3.887609211,1.179429714,-1.252139727,0.631588338,-0.667412991,-1.381161081,-0.362591127,0.069591151,0.348839917,0.099040939,0.001748794,-0.304779839,-1.067726086
-11.88674472,11.47679241,4.420685531,6.298079208,2.09144658,-1.47942788,1.871726855,-1.101899199,-1.045601928,-0.363635955,-0.474833701,1.38097428,-0.175290554,0.302426835,-0.505461022,-1.367169221
-13.26984355,4.991361096,1.791266724,0.867242851,0.52897788,-1.247000231,2.114289745,-2.221233382,-2.100634599,-0.432728413,0.427084861,0.260474973,0.152472646,0.932909316,-0.14675367,-1.216264481
-16.42618773,3.072106995,-0.532464865,0.037650828,-1.253428273,-0.464210295,1.344403158,-2.065984496,-1.803301697,-0.07596389,-0.816364842,0.084298832,0.053392973,-0.135646387,0.356210329,-0.914630531
-43.83190528,6.093460903,8.169869831,11.14349594,1.174845849,-11.92129778,0.18054305,1.330945814,-3.164532992,-1.206897279,1.421937182,1.892741367,-1.246153077,2.557683959,0.311591936,-1.316742601
-7.773643948,4.912784419,2.69733848,5.080366377,-0.343027409,-0.929078043,0.477913811,-0.668533501,-1.009174205,-0.735088253,0.515005351,0.870456751,-0.702084582,-1.063324195,-0.280763283,-1.221423887
-24.0974458,10.23815053,6.077275127,2.20315531,3.412705815,-0.145332933,3.385686728,-3.56464883,-3.892069523,-0.726839355,1.308611848,0.907673257,0.338998547,0.9217687,0.007604202,-1.476278082
-13.87371875,6.385654387,3.099090082,3.934348426,-0.769985888,-0.426414755,1.566339706,-0.969606051,-1.892616588,-0.083033175,0.471989723,1.03390013,0.207613324,0.948399807,-0.943724629,-1.05628299
-34.46307682,4.357677264,6.641384317,0.240454892,-2.733043594,-6.815601135,0.582159183,-6.344627324,-5.666581944,-1.364066304,0.350888006,2.551516224,-1.5457373,2.008075399,-0.090487743,-1.881462592
-11.8965421,4.622241104,1.669159716,2.907072463,0.296822599,-1.965829561,1.387530786,-1.59558485,-1.128106185,0.094506115,-0.42203589,0.528116195,0.113116633,0.297414105,-0.25553985,-1.025213145
-9.221688027,2.856002161,1.002069495,0.24610048,-0.688165573,-1.54268304,-0.295547851,-1.187516289,-1.602075157,-0.80302904,-0.038125671,0.020102579,0.221229577,0.262105109,-0.110742421,-1.009257351
-9.00708061,7.172840953,5.732431676,2.812927793,0.872201673,-4.656220148,-0.0450393,-0.059210587,-0.979348488,-0.739622297,-0.233893655,0.863563223,0.000226641,0.237529095,-0.469903287,-0.399720414
-18.01015913,4.817415017,3.033743709,4.19147081,-2.429098361,-1.401213131,-0.880609588,-2.08804051,-2.444922735,-0.953878309,0.140982218,0.873618768,0.253629543,0.573382243,-0.466989397,-0.880806572
-11.73804945,6.481903816,3.837263784,2.971609496,2.1546048,-0.946921506,1.646522146,-2.243904405,-2.111997158,-0.694466344,0.429714063,0.409401331,0.015817034,0.472201323,-0.329063959,-1.255886517
-14.96944074,2.747768848,2.998709837,2.766371206,-0.541286491,-1.05952598,0.04760541,-1.100752744,-1.426282566,-0.085167579,0.180718998,0.649328203,0.205098034,0.23906162,-0.111281054,-1.132768396
-17.92435576,5.551327078,4.497543752,-1.025886363,2.353162858,-4.170356984,1.37002965,-5.535882146,-3.136070913,-0.533182603,0.14082689,0.760309251,-1.162500936,0.630703945,0.805473677,-1.625449545
-52.96179438,1.577770227,-0.730337818,3.794071313,-7.277030131,-8.304898583,-0.325046015,-1.344865184,-3.060413483,-1.691422401,-0.770179448,0.792969425,1.179551058,2.149801066,-1.045328614,-0.182748203
-20.40311341,0.601749206,7.723576827,1.628129228,-4.546144633,-5.328134451,-3.694851802,-4.173966914,-3.242028569,-3.018501074,-1.173560211,0.225991173,-0.812156491,-1.903601568,0.19800555,-0.35068153
-5.741288433,3.544931301,2.019860635,1.686340574,0.083179032,-1.446289425,0.385953816,-1.253749688,-0.827403129,-0.183600005,-0.282985465,0.298198295,0.071045289,-0.159973269,-0.125522603,-0.940136041
-21.51232614,5.682751647,5.421352136,4.742342748,-0.28597278,0.872053215,1.319303409,-0.75825709,-1.356064453,0.544644172,-0.522565999,0.845728096,1.115013422,-0.09246629,-0.135706498,-1.810110461
-14.93499548,11.25344473,5.16235502,4.622450929,3.625845386,-2.270567624,1.740363238,-0.511115015,-1.325852058,0.614144716,0.155160453,1.500019875,0.222527341,1.096952973,1.728898634,-1.66582984
-18.33540362,5.226932401,1.585354265,1.592920665,-0.787278525,-1.993415002,0.821612828,-2.040175217,-1.996471126,-0.524708865,0.067650926,0.595283954,0.417363367,0.10574946,0.051093098,-1.042625564
-8.549102203,4.418917253,2.818597629,1.425068821,1.02616344,-1.144683238,0.954073678,-1.274605122,-1.660188377,-0.440878964,0.215123205,0.209119214,0.213025096,0.066193238,-0.174122567,-1.011644556
-26.19985617,3.843077075,-1.353642046,-0.839003294,-1.325290219,-0.080201601,2.658315204,-2.923645415,-3.591574978,0.075082475,0.725807617,0.552187698,-0.280430319,1.595035653,0.22938752,-1.451152875
