-5.099239604,0.974930577,0.395235453,0.185283714,-0.889464431,0.842136837,-0.984590824,2.030206204,0.641609408,-1.439754674,0.76021138,-0.877020188,-0.547115199,1.479983617,-0.651541542,-1.129144458,0.543182578,-0.070560858,0.683321125,-0.827230045,0.464411093,1.649761234,0.719463422,1.514092506,-1.022079961,-0.265312529,0.546877127,0.271806588,-1.573062144,-0.146896559,-0.122036513,0.892710672
-8.847742365,-0.226832979,1.291207294,-0.416144323,-0.165482662,1.52760209,1.474879514,-0.316231585,0.504933891,-0.361716548,2.616465683,-0.304722565,1.224840374,1.927263777,0.990168185,-2.692841996,-1.9524445,1.667850956,0.091074313,-0.147568986,-0.116914309,-0.072443336,0.757854556,-0.248756315,-0.586369762,0.609755008,0.039883159,0.223451909,-0.041948181,0.844943317,0.420345455,0.856866726
-8.206287411,0.045160376,1.330029287,0.073009745,0.767003559,0.684994916,0.782828068,2.50065059,1.911270422,1.359495012,3.179639461,1.812038982,0.225394056,-1.033534702,0.695719766,0.424963502,1.190763186,0.76432308,-0.779590178,-0.532927129,-1.520324451,-0.880354478,0.734872936,-1.518248669,0.910669388,1.622740131,-0.256194488,0.060035107,1.050586755,1.442551458,0.398621282,-1.146840828
-7.212615148,2.064794379,0.848651754,-1.458149417,-0.694915686,2.524756331,-0.608536238,-0.525587981,2.192618423,0.235226064,0.937237406,0.154171948,-0.302874862,1.117135386,-1.616002942,-1.915559372,1.451637577,-0.723566528,-0.061135017,-0.578630787,-0.837636347,0.603826727,0.658365083,-0.970794143,0.173819,1.716416438,2.092767568,0.981955687,0.439814761,0.000837988,-0.488702957,-0.459242337
-9.634467455,0.67385754,1.463744444,-0.109276646,-2.035693511,2.527280035,0.022779056,-0.062032829,1.431531188,2.388346296,0.816496719,0.898920294,0.801484506,2.384064503,0.840124716,0.628513492,1.139636728,0.363256815,-0.413886648,-0.09512132,-1.182302683,1.367863898,0.249008004,0.937065058,1.142794348,-0.671579485,-0.093441311,0.828297921,0.709806028,0.893598613,0.614476949,-0.080314412
-9.718912604,0.986718487,0.874385834,-2.260441613,-1.354525932,0.7546678,2.203187228,0.203516991,4.294867537,0.89905021,3.097268015,1.093678418,1.079362403,-0.514633236,-0.361917138,-0.325978465,0.235723344,-0.561619988,-0.526089247,0.979289007,-1.071216701,-0.659791923,1.414341232,-2.305333153,0.568685913,1.360031405,1.225752665,-0.65233454,1.522235318,0.294884553,0.454517848,-1.168865081
-3.224293455,0.046572067,0.577725929,-0.488418677,-0.148507031,0.240419066,0.058423753,0.196585616,0.214015747,-0.007541843,0.146652178,-0.035517438,0.165519394,0.272392635,-0.100497791,-0.293197587,-0.134629812,-0.39829372,-0.041339838,0.157488021,-0.081888755,0.011545179,0.280196397,-0.254323194,-0.006035331,0.301653764,-0.017733081,0.144784654,-0.055628905,-0.012567459,-0.295875257,0.032165872
-7.009065292,-0.047051283,0.72959284,0.728546987,0.246687384,0.881245212,-1.105326426,-0.138282638,-0.486581417,1.167058567,2.478402671,-0.173253887,1.065193396,0.305017741,-0.209765996,0.791042078,-0.377861452,1.208996222,-0.509080765,0.754655174,-0.392480927,-0.244417308,0.667148086,-0.940903179,0.24850251,0.085032498,0.870033676,0.320117537,0.009040154,0.410056154,-0.221357337,0.667144706
-7.880156763,0.766141922,0.103587145,2.599563844,0.514060479,1.748785231,-1.067243272,0.441330765,-1.143940882,0.52163903,2.495954426,0.362924761,1.262032505,-0.267201238,0.490784117,0.44132779,0.133020353,1.942225156,-0.160880845,0.610743577,0.152078315,0.942802356,0.189299611,0.528736105,0.103830349,-1.796566273,-0.205231209,1.03293966,-0.947697764,1.488882097,-0.864435317,1.061661133
-8.807312383,0.318708663,2.447347243,-2.162008056,1.105700505,-0.050946793,1.932066809,1.030865273,3.040723043,1.765404299,2.41823849,1.255787164,1.406626719,0.023118481,0.262331663,0.36109241,-1.456210139,3.034130025,1.016248112,-1.374525648,-2.18958494,0.426353926,1.063301313,0.004637099,0.575049784,0.154316836,0.413702838,-0.352642521,-1.408932277,-0.033428847,0.332955631,-0.424872749
-5.743934453,0.616653887,-0.145029264,-1.88885451,-1.035921998,1.825963102,0.792792866,-1.208277685,2.004303751,0.954507994,0.252719611,1.461546766,1.022320293,0.061208933,-0.479167162,-1.184005674,1.009407131,0.14293144,-0.085293877,-1.144309295,-0.454361616,0.587129604,0.015259253,-0.012960766,-0.185055455,0.157246505,0.744073756,0.101615539,0.632058471,0.246809935,0.124637001,0.090202224
-5.432420592,0.145433795,0.981605739,-0.571102381,-0.257630399,0.489284276,-0.050006645,0.03851721,0.930799678,0.13817332,0.716519738,-0.326820993,0.124116101,0.314142065,0.191901008,-0.553421172,0.319526789,0.248201577,-0.258185013,0.169098018,-0.178404113,0.366229571,0.005223133,-0.150692608,-0.014978183,0.377694099,0.172809612,0.110584915,0.025234878,0.106070844,0.165482025,-0.159793362
-9.107686396,0.443192681,1.463126134,-0.876615003,0.061001839,0.851202806,0.754403561,0.703488309,1.512925201,0.996787828,1.947596851,-1.240333611,0.102835156,1.585681377,0.85716229,-2.350081786,-0.564822483,1.30060504,-0.318005214,0.007880919,0.438845033,-0.05020488,0.661000304,-0.78090382,-0.000561196,-0.027444221,0.458957009,0.684598883,-1.114734192,0.277123123,0.673022618,0.333852146
-7.38650645,0.956100406,1.132477372,0.805326247,-0.873960803,2.098722388,-1.434436762,-0.069821214,0.247696057,-0.607457686,1.310052247,0.351134842,0.084287881,0.157776805,0.274695942,-0.027860097,0.576034923,0.738309133,0.580101975,-0.364257973,-0.356555956,0.559386413,0.332041127,0.089661382,-0.449606418,0.074187157,0.192720457,-0.131088571,0.321208857,0.18206357,0.445683874,0.239900483
-7.331449378,0.780914491,0.773319098,-1.299527437,-1.106997909,0.176707644,0.587764313,-0.13888101,2.663401426,1.13084642,0.607343497,0.489117265,0.416556838,0.422461427,0.29107264,0.122048001,0.400588349,-0.13864506,-0.036456174,0.030395723,-0.511629641,0.315884815,1.821270201,-0.522504973,-0.108840025,0.502789691,0.547734911,-0.308706198,-0.093178491,0.282236564,0.533020774,0.037632384
-4.043274086,-0.078658719,0.707240076,-0.084313893,0.056051514,0.517661754,-0.198403458,0.501076584,-0.068836676,0.365995566,0.803306103,0.733160527,0.167260838,-0.27356705,-0.129486802,0.123553062,0.133304031,0.237038637,0.265506857,-0.096163947,-0.00901436,0.081364309,0.48860247,-0.475658432,0.233846212,-0.157970348,0.041617628,0.17737761,-0.050751545,0.18896642,0.192788936,-0.167558411
-3.511944211,-0.125867706,0.520418335,-0.443169716,-0.015817077,0.130424553,0.133465009,0.06818985,0.164030787,0.157113911,0.25420423,-0.024899638,0.115319119,0.180380429,0.090010643,-0.151499575,0.05612604,0.095068082,-0.192925841,0.172708759,-0.022682066,0.247929209,0.140929873,-0.108518762,-0.015702091,0.02925685,0.048140193,0.075791076,0.039575433,0.114385517,0.052711108,0.062759357
-11.90778761,0.142676521,1.371477454,1.623607947,-1.021068345,3.346028451,-0.667752866,-0.341434235,-0.780390253,-0.531199689,1.447366788,3.572478481,2.207243502,-0.865582474,-0.073282829,0.758955387,1.308467037,0.789109028,0.875407969,2.49572031,-0.196060563,-0.097435065,0.844549356,0.321977935,1.320622567,0.870362453,0.098276898,1.524142214,0.508648187,-1.36424,1.157893953,-1.697221659
-11.16176081,3.048766359,1.362817933,0.825319357,0.520157442,2.403257598,-1.738116035,3.329354027,1.950452757,-1.063151024,3.889726242,-1.988776686,-2.00840308,2.984961399,-0.237887581,0.151597667,1.359790552,1.886403975,-0.396794228,-0.564330159,-0.964199177,2.192103716,2.523738268,0.778666955,-2.591882409,0.73419176,2.662977063,0.145531478,-0.609078107,1.298024256,-0.827351635,1.889227883
-13.48288215,0.819447363,1.955868472,1.529828268,-0.085871692,2.588469379,-0.28151034,1.265673502,0.439681547,1.730901101,2.211032322,1.059593,1.803413499,-0.913111325,0.188231173,-1.830880844,0.424701143,1.937131015,0.777426631,0.537873866,-0.81738889,0.703543463,-0.260756433,0.40650082,1.320476079,-0.444901589,0.708212313,2.081550794,-1.155584522,-0.31070791,1.27727902,-1.386157822
-6.024255066,0.169346783,0.851469502,-1.241246902,-0.259963554,0.797442259,0.703236976,0.742763906,1.256439442,0.590709846,0.86216031,-1.310243364,-0.157994809,1.126268446,0.231462233,-0.678104209,1.229903137,-0.316745415,-1.18626503,0.236308872,-0.104384559,1.506589884,0.13566194,-0.012228456,-0.051936508,-0.233540543,0.272411417,-0.029944859,0.060139482,0.943197653,0.179866738,0.227359208
-12.4221144,1.086597539,1.154587631,-1.567285839,-1.140310528,2.139553096,-0.221180221,0.560429399,4.348670598,-0.162328708,3.75227961,-0.396689973,0.484937262,0.258779303,-0.512898583,-1.436469505,0.218715373,0.302441828,0.223245645,0.786895914,-0.371806751,-0.57158667,0.460203295,-0.855530002,-0.988499086,1.037305315,0.652666307,-0.049330082,0.368733895,-0.285718781,-0.424432557,0.12444001
-7.137826988,0.702632021,0.119341142,-1.058680943,-1.703648932,0.364341214,-0.035493119,-0.760602747,2.453393963,-1.045544161,1.57901669,-0.992072287,1.291207155,1.155114298,-0.939548622,-1.929069093,0.730555889,0.924640112,-0.015913644,-0.866417949,1.167555781,2.14876443,1.01141999,-0.428228615,0.633466162,-0.244848863,0.911794612,0.555816111,-2.16103555,-0.379182235,0.772720487,0.378241247
-16.96791742,0.42038817,3.41816784,-1.919642126,-2.312079716,4.467025726,-0.60428635,-2.195398332,3.05750653,1.605050939,1.229485019,0.526337029,0.799989391,0.416193036,0.548112081,0.425111995,1.45667511,1.014586832,0.139387653,-0.54452009,-1.517025055,0.085943774,0.551556485,0.84141375,0.529418373,-0.265884457,0.861565285,-0.299316414,-0.295998161,-0.071747832,0.230048071,-0.144417926
-5.046271064,0.264208869,0.315316624,-0.300539103,-0.929973164,0.07102339,0.044362283,-0.563528274,1.106274046,0.422481878,0.60399573,0.353740544,0.320386946,0.292447138,0.218643309,0.121698059,0.098965624,-0.168577931,0.093634129,0.060046003,-0.329496446,0.106152236,0.696697963,-0.104425526,-0.072056625,0.131875856,-0.186208556,-0.177266094,-0.361178757,-0.087562495,0.013859342,-0.042709285
-5.677753957,1.143406551,0.589705531,-0.111504168,0.158188864,1.299911088,-0.074659884,0.579415184,1.611241381,0.20278646,0.882568145,-0.082420458,-0.387575682,0.677251169,0.427886235,-0.702324634,0.819601533,1.312454773,-0.097511133,-1.122227289,0.011171876,1.206212448,-0.023852247,1.707779092,-0.65473136,-0.387242674,0.574644594,0.50134068,-0.141794336,0.543587032,-0.065228133,0.72577247
-11.07443937,0.656858256,2.1592248,0.211459959,-2.89961428,2.485564452,-0.102952822,-1.533977207,1.322000914,-0.824540973,0.569548571,-0.819567889,1.459793311,0.991273701,0.379212309,-0.842513936,0.482243584,0.801146376,0.538192659,-0.354356682,0.030911138,-0.327076521,-0.153545862,-0.691318093,0.772786806,-0.007282308,0.357390611,0.174069824,-0.149076747,0.07200432,0.230163427,-0.292151597
-10.85473247,0.244103946,1.393961648,-2.05830499,-2.935509926,0.325513705,1.063869345,-0.376793644,3.858938006,0.352019187,1.58215111,-0.327296216,1.593190335,-0.210687803,1.126846833,0.19478481,-0.631539622,-0.574029043,1.545897926,1.170184914,-2.100806648,0.773734516,-0.428697419,-0.273403389,-1.055525237,-0.645494108,-0.584251948,-2.258365876,-0.994430502,-1.045673177,1.069735738,-0.152626999
-8.403944592,-0.282184624,0.837587045,-1.38282748,0.020422905,-0.499558085,-0.030484157,0.869062261,2.878967181,1.680774015,2.355486985,-1.138024908,0.723330367,0.68889855,-0.11638396,-0.212786177,-0.0630152,0.745566258,-0.206440916,0.66331944,0.011378656,1.497231291,1.208054986,-0.37995195,1.310512198,-0.571600456,0.561821436,0.814479247,-1.820023182,0.093607888,0.977850763,0.260068148
-3.278425361,0.023864905,0.42386508,-0.30291677,-0.052410133,0.147658103,0.106603239,-0.073905125,0.174449821,0.022758826,0.17077911,0.026025649,0.123598619,0.124659487,0.077283809,-0.168247305,-0.019275216,0.138943385,-0.09396962,0.102181266,0.003371699,0.147083546,0.123603554,-0.07129099,-0.083461977,0.104104095,0.063101665,0.031335467,0.026323672,0.030100862,-0.006071317,0.043286092
-6.877318314,-1.092255354,0.994960277,0.718686792,0.883738539,0.686589381,-0.4007906,1.025829992,0.554072515,0.855761903,1.904714949,-0.698223696,0.521262524,0.239656644,1.511476517,0.200513249,1.540615007,-0.185326094,-1.165778823,0.973602936,-0.242665718,-0.014560125,-0.819629536,-0.243386287,0.679501828,0.342513392,-0.81941974,0.964174127,0.887770899,1.154397517,-0.011252151,-0.232670549
-5.368811074,0.147583864,0.842488787,0.096420366,-0.088562003,0.532136125,-0.25277639,-0.661275702,0.339662811,0.479997923,0.350633472,0.341196139,-0.268735862,0.125584669,0.181476788,-0.252028258,0.241372556,0.365473079,0.309823668,-0.171356634,0.158396447,-0.180007598,0.435754574,0.031867418,0.547797815,-0.174585215,0.092336015,0.586887537,-0.78979201,0.01499982,0.046114486,-0.106135538
-4.222049823,0.214291703,0.486204602,-0.705717886,-0.378044127,0.120444155,0.531044303,-0.347305093,0.846880511,0.173061192,0.421693169,0.366293345,0.368345223,0.123362081,0.08063693,-0.125828851,0.063906989,0.110856509,-0.051625604,-0.033326439,-0.195623571,0.087323554,0.590091622,-0.435929725,0.000582332,0.249764861,0.129564214,-0.102408239,0.089526233,0.027458961,0.100560754,-0.11536303
-4.687487515,-0.200640992,0.157672623,-0.612198326,-0.109478327,0.13687138,0.457629698,-0.393904952,1.18718536,0.277019055,0.952391183,0.053168793,0.802192602,0.172804473,-0.0515915,-0.155975591,0.420800208,0.221402396,-0.478694667,0.184798214,0.148344483,0.261489412,0.129122098,0.098805568,0.330343835,-0.008365982,0.301533174,0.220148084,0.110679272,0.321432288,-0.115527267,-0.073113272
-23.24678939,4.289176829,6.521734704,-0.068110019,-1.568551166,4.968209165,-1.507139008,2.86510035,2.4683355,2.799414885,4.540625159,0.434909316,4.677333166,0.714351565,-0.40163973,-0.229868456,-0.235866996,4.985520915,1.514781041,0.986948352,-2.759033013,1.040347689,1.041782219,-0.442730517,1.361234219,-4.247007095,1.434530357,1.447804108,-2.876349094,0.209459911,0.192469304,-0.312011369
-13.45070415,1.167855631,-0.015932189,-2.983389376,-4.351017158,3.138516984,-0.181654846,-2.417108363,5.025975792,1.450318273,0.533884727,0.929032066,2.169796494,0.81809798,0.962951035,-0.888950511,1.402154689,-0.994233316,2.213620154,-0.476840394,-0.855907558,-0.107189106,0.336445733,0.079508686,-1.508020832,-1.272118868,0.568951198,-0.354138143,-0.32539326,-0.299049369,0.636458565,0.9347025
-13.12540341,2.345190933,3.269517799,1.28795234,-1.1417592,3.57969143,0.515616992,-0.376290613,-0.437274722,-0.775299403,0.967451147,3.344402664,2.965351806,2.262195286,-1.420720038,-0.499946908,-0.579643572,3.274772454,1.237322514,3.73514412,-1.658580985,-0.811636043,1.142208,-0.423977487,0.906945825,-0.559697253,0.348535552,1.38040431,1.357330655,0.491908173,0.743669494,-0.429386893
-5.523257251,0.425301043,1.295760038,-0.576364278,-0.416189615,0.216905076,0.936085779,0.363558669,0.668923382,-0.390611028,0.916425496,-0.434733868,0.034327572,0.523799109,0.229263713,-1.401295737,-0.513964338,0.881686889,0.376875905,-0.114480324,0.344042033,-0.418884264,-0.067965773,-0.404062666,-0.345040426,0.273446487,0.228829471,-0.079099076,-0.260011429,-0.164783546,0.350751805,-0.012853499
-16.83472106,2.347482283,0.571272486,4.144196468,0.389212452,6.654114145,-1.871338621,-0.16671758,-0.316387736,0.571779553,7.203487859,2.226225978,6.823911701,0.577970788,-1.723549088,0.33040975,-0.184365641,5.608415115,-1.779562382,1.089592912,-2.194950391,-1.39321181,2.590531874,-1.372677189,-0.101962818,-0.451530638,3.455438627,0.049610591,-0.171131565,0.923764041,-0.138029684,-1.137103102
-7.913025041,0.045096721,1.099748241,-0.135056447,-0.702464793,2.5927568,-0.7418854,1.101728196,0.667455377,0.393132703,1.599126474,0.586649124,0.125162205,-0.599568484,-1.773906953,-0.871502766,2.096689379,-1.747171957,0.204489339,-0.129966091,0.192458813,1.038150434,0.084818057,-0.37015892,1.042855143,-0.292759609,-0.763783448,0.014793099,-0.23837059,-0.010195668,0.760909629,-0.423367576
-13.37004194,2.152306023,3.173272874,-0.747064109,-2.238376811,3.925136413,-0.129402624,-1.876392917,0.396064474,1.18531742,1.485299552,-0.485170993,0.814028391,0.48678959,0.424358677,-1.939603448,2.453830537,-0.626757434,0.978337107,-0.417966443,-0.707518247,-0.897492355,-0.591717391,-2.560912623,2.337361133,1.473495387,-1.387700623,0.760569185,0.141976854,1.296124354,1.688983242,-0.810932161
-5.61267452,0.564767805,1.346268856,-0.289242586,0.236904127,-0.043549907,0.218292603,1.276853987,1.346631608,0.276994212,1.87346,0.280666179,0.528407056,0.00801304,-0.399872435,-0.517213629,-0.166129087,1.402249976,-0.325180429,-0.559764491,-0.050503836,-0.039213192,0.355554528,-0.306759832,0.293312438,0.9898668,0.043421769,-0.085617755,-0.503579587,-0.26586311,0.155704218,-0.204995268
-2.636476226,-0.053769288,0.307647062,-0.295323448,0.003510045,0.030025389,0.167009797,-0.155361052,-0.0677684,0.019325877,-0.025131382,0.090055129,0.09818016,0.049994857,0.036119779,-0.07772071,-0.065029386,0.046016298,-0.09063075,0.152336509,0.044657821,0.130638266,0.109890975,-0.094482165,-0.049812445,0.022350109,0.024293492,0.012145091,0.079957095,0.014169887,0.022633827,0.027284423
-6.504359265,0.052882789,1.609365292,-1.525390332,-0.103039373,0.62922423,-0.144658876,0.948726366,1.638161617,0.760367895,1.862976112,0.416367741,0.956617003,0.413070487,-0.59323652,-0.47994948,0.289407725,0.887806524,-0.603465642,-0.514591165,-0.342875031,0.91631572,0.572331359,-0.024415259,0.253482534,0.213177875,0.182663884,0.075791498,-0.36620037,0.232777381,0.150121276,0.220490985
-11.03517329,0.107625014,1.82968572,0.451274158,-0.294284386,1.930891675,-0.733204176,-0.048452121,-0.676398268,1.356131187,3.253785016,2.129336818,1.192711174,0.616341831,0.050304006,-1.092832914,-0.362884659,1.408297212,1.426202283,0.007518394,0.457717999,0.608698577,0.78915816,0.709419825,0.990339372,-0.482531344,0.279358882,1.991527372,-1.43621954,-0.062040463,0.924178073,-0.195533896
-3.94645256,0.072001939,0.55078887,-0.36197157,-0.027205854,0.280543042,0.028219049,-0.034908467,0.402645401,0.090320381,0.249196407,-0.144129058,0.120643749,0.194801696,0.317678517,-0.25416578,0.09204802,0.174556816,-0.088626067,0.130670807,-0.074690982,0.193171959,0.037516088,-0.026100065,-0.106888002,0.109133797,0.053453235,0.125399806,-0.008825268,0.118935585,0.05970821,0.029241395
-10.78748362,1.597189147,2.457143246,1.07070638,-0.925557165,2.237538963,-0.700606629,1.151433677,0.719652983,0.844017932,3.05622261,-0.937953335,-1.662789737,0.686230444,-0.476343863,-2.427093578,0.725554008,2.266927429,0.439164328,-1.229778951,0.579527227,-0.212762954,-2.224201225,1.177638283,0.342369307,2.054626135,0.018652597,-0.115602787,-0.404793649,-0.477252154,1.326932838,-0.835474447
-11.41663206,1.595459883,1.841002102,0.986412915,-0.147893532,2.872463192,-0.072799965,3.074986385,1.029004671,1.026764193,2.813432857,0.318719195,0.373646619,-0.558814385,0.935663517,-0.956361655,0.416124954,1.170358402,-0.183746687,-1.121229691,-0.424054806,0.718385067,0.64981139,-0.754102742,-0.232022892,-0.249138544,-0.299803886,0.134188519,-1.193894379,0.23690199,0.15255432,0.054787048
-2.860414633,-0.014821323,0.360408514,-0.242183555,-0.05783391,0.119902339,0.146923296,-0.114826991,-0.072241192,-0.001729111,0.003380312,0.143018565,0.068313537,0.0278875,0.013260619,-0.135478543,-0.020002641,0.088278322,-0.077387553,0.103610194,0.083344918,0.189506454,0.111594433,-0.025426701,-0.058127325,0.067141548,0.073545765,0.040610519,0.053664037,-0.066539106,0.015031328,0.004436631
-11.47918956,1.702949598,2.428678334,1.328729213,-1.035631572,2.805035532,-0.60905762,-0.147164896,1.218716103,0.449695981,1.544844764,0.471562914,1.813204492,0.269762688,2.309184815,-1.74858695,2.324851131,1.425199346,1.74067342,-2.01850003,0.733623367,-2.66930256,0.758381927,1.375774413,0.18511363,-1.666544492,-2.076639727,1.736541208,-2.971671375,0.160315349,-1.501418624,0.064158643
-15.71739308,1.029884647,4.573950432,0.36273861,-0.759477604,5.098169803,-0.864647677,-0.83882973,-0.333593098,1.236576246,0.999778982,-0.896231742,-0.246048452,0.395085756,-1.324534023,1.77546974,3.15135076,1.354466389,-1.484582761,0.148233781,-0.352339,1.768980499,0.37395964,1.532694023,3.12498934,-0.970257862,-0.595529199,0.349916198,-2.386109019,0.532274489,0.339061759,0.504564707
-4.753024753,0.340596962,0.567673444,-0.836820036,-0.474749872,0.05250505,0.928109942,-0.258925419,1.059227242,0.047251296,0.847666591,0.891808082,1.013054355,-0.114901894,-0.192482032,-0.170628445,-0.128376743,0.484290704,-0.431414554,-0.554106015,-0.314940384,0.293742847,0.878771512,-0.818155547,0.071405195,0.679256359,0.679594191,-0.427096947,0.267399824,0.028658599,0.444718064,-0.366252439
-13.1407188,0.563461567,4.500552937,-0.135550955,-3.399273553,1.79579299,1.166099019,2.694762267,2.767378867,0.519303788,0.819820356,-2.738140483,0.442113926,2.37966548,0.630575939,-2.204845914,-1.331567081,-1.770550338,2.151776188,-0.573678512,0.073076992,-1.267812293,-0.094482864,-1.863594117,0.84922959,-0.428333186,-0.822632726,0.674154995,-1.700947585,-1.440281261,-1.403134326,-1.395121799
-12.89665991,0.182369547,3.699755669,-0.097371724,-1.329169483,2.411032258,-0.287106735,1.126998072,0.543786755,1.354160285,2.56437197,1.73929384,1.593261389,0.311113474,-0.510990812,-0.073088307,0.958883894,2.369974768,0.936008913,0.366244449,-0.226033724,1.167636965,0.635845846,-0.53768407,1.939526369,1.04928506,0.184038852,0.806097049,0.715047611,-0.13250044,1.460733096,-0.765387878
-13.02049238,0.331998223,2.5177001,0.086248612,-0.278028579,0.902656879,0.425657672,1.621235278,1.872255507,0.595158498,5.239000488,-1.779763186,1.172202222,2.474150206,0.794836799,-2.165851567,-1.300244567,3.749994325,-1.59078732,-0.0220841,0.306981955,1.479235365,0.771265617,-0.018759805,-0.354134762,0.075697303,0.645039429,0.100010354,-1.409905595,0.931567676,0.527286881,0.98456326
-5.648216272,0.991505983,0.426349923,0.186544391,0.073164917,1.273743551,-0.416668967,0.578112464,1.271029785,-0.29371985,2.076961111,-0.547166814,-0.651815096,0.933282456,-0.360191012,-0.69638883,1.347462708,-0.10325924,-0.544638559,0.056991116,-0.012280719,0.582956259,-0.030738198,0.434390894,-0.080292612,0.203068715,0.100719917,0.51194492,0.230020794,1.107235125,-0.585939352,0.03627714
-9.024138033,0.476315409,2.58453744,-2.391502979,-1.24147977,-0.356638738,1.048955377,-0.306852624,2.934621218,0.56374024,0.466253441,0.114056785,0.552045064,0.197071242,0.816749301,0.230115026,0.04400931,0.124239995,0.894944918,0.494827226,-1.319057242,0.378464735,0.993724194,-0.138855976,-0.28953056,0.16921427,-0.101504386,-0.957745085,-0.823556236,-0.126025746,0.562975774,-0.293961725
-5.498711478,0.24951557,0.639030543,-1.24479094,-0.258849512,0.491999455,0.92661239,-0.33104265,1.483464901,0.707954218,0.545045332,0.895235591,0.476764613,-0.005520956,0.071113874,-0.165409758,0.257714837,0.363961713,-0.257882429,-0.398007384,-0.613169931,0.219076106,0.770383055,-0.40047579,0.071133557,0.52315474,0.448878508,-0.168729199,0.417921336,0.258220853,0.166419029,-0.282153359
-7.857082036,0.701159867,1.798589022,-3.104659839,-0.566497168,0.549547553,1.526809445,0.444390868,3.367270077,1.106212188,1.586189491,0.071492286,0.509368029,0.177465224,-0.163795829,-0.286397932,0.772356589,0.059948026,-0.280583708,0.283560298,-1.271743076,0.663329286,0.862580525,-1.138735927,0.401087669,0.563377645,0.206301853,-0.976266069,0.468547544,0.460655282,0.685211376,-0.468018582
-10.84963442,2.296959735,0.50621917,-0.023779038,-1.220048583,3.077449845,-2.000893867,-0.210759909,3.102994144,-1.380696407,1.330331841,-1.571934913,-1.507389017,1.629230961,0.118747274,-1.857875354,2.599881958,-0.838334862,0.110867744,0.063917149,-0.573918979,1.108841457,0.43312375,0.90428458,-1.395643887,1.33841555,1.41614662,0.471419091,0.012377493,0.568540272,-0.645062778,0.063493483
-8.430256412,0.065859543,1.967560131,-0.552234362,-1.168737141,2.347625444,0.356039861,-0.111778964,-0.566986562,1.150869313,1.188830541,0.050602527,0.895900531,-0.020073157,0.847381135,0.006046415,-0.672881306,0.164664105,0.578146143,-0.755434888,-0.97091777,0.684110679,0.60574915,-1.25768944,0.315893145,0.183149737,-0.484831268,-0.696707955,0.387247794,0.056435684,0.655112423,0.302916081
-10.87397656,2.193562457,2.837626802,-2.860932669,0.193666722,0.169021232,2.47130834,-1.661767683,4.931077762,1.966859269,0.980296672,1.40318618,0.043898396,-0.178804149,1.149492355,0.182862113,-0.027860858,1.914852816,0.616535426,-1.001952411,-2.790603013,0.815224255,2.275897258,-0.460435122,0.742076406,1.724946035,0.878933641,-0.890944402,-0.336459814,0.395818796,1.058537967,-1.986762249
-7.008638069,0.365312401,0.69203026,-1.471188413,-0.836068052,0.455595202,0.141435376,0.174248698,2.155357694,0.802046207,1.340293133,0.206149679,1.000214522,0.705276989,-0.071095658,-0.180901289,0.554315385,0.64919298,-0.175734746,-0.239120136,-0.580649372,0.912582672,0.790021644,0.129257955,-0.15722041,-0.018019492,-0.142494814,-0.493311567,-0.97139718,0.095095444,-0.005342862,0.501284506
-3.000061185,0.004337841,0.421159519,-0.478658354,-0.061701575,0.124784914,0.229635866,-0.214878853,0.125118765,0.148029946,0.002897688,0.249914989,0.249568983,-0.001341257,0.039708116,-0.083605683,-0.11138902,0.093626608,-0.060467782,0.04209895,-0.177729881,0.222430882,-0.018640692,0.043475079,-0.06095387,0.06038453,0.070583678,-0.091076922,0.082754803,0.019365968,0.059800352,-0.000819899
-19.7565236,2.904768907,2.768143954,4.274374552,-2.918893061,10.92806226,-2.735631367,-0.792178876,-2.080025129,0.892928465,1.815902701,3.136100347,4.472463733,-1.702226856,-1.240390435,2.083322383,3.785737299,4.66536412,1.189657928,3.384895263,0.672584056,-0.16231709,1.333545548,3.093252585,-1.224102032,-3.145609508,3.743265284,0.453448729,0.984423367,-3.223119425,0.282661731,-0.323137349
-34.54397593,4.329041143,0.807394346,-17.95608293,-5.831155023,12.47740327,12.33725366,-7.020357487,21.56676832,6.114700682,4.117534715,4.328080115,5.970558794,-1.423953479,1.104002248,-7.240136045,3.992863161,0.38772017,5.54361813,-3.276234103,-7.768958845,-0.53278073,-4.546414615,-3.89132235,-1.636677565,-1.437894874,5.383166485,-1.671258133,5.76097352,1.482332093,2.869011199,-1.193199248
-8.560852683,1.030453641,1.669122033,0.290905877,-1.258553842,0.716593584,-1.289810277,2.292458529,2.312521424,-0.912497746,2.121018629,-1.759501615,-0.35712443,1.473221075,-0.039637841,-0.521262362,1.372713677,0.165915109,-0.503566471,-0.350579429,-0.013596237,2.732142719,1.019548292,0.827531583,-0.101587884,0.754571253,1.136950006,0.380246675,-0.754205622,0.590584064,0.615209234,0.118341064
-16.04556957,2.616023035,5.19116704,-0.953844155,-1.385396503,1.56577952,-0.64763874,4.355544417,4.153665303,-0.660968201,3.436206082,-1.722549396,-0.926135528,1.308716357,0.965095804,-1.639444715,0.164033484,1.719037533,1.130100187,-1.32104287,-2.360216918,1.280353136,-0.000386908,1.020641617,-1.840095526,1.723771313,0.109935363,-1.268150049,-2.613720149,-0.376916872,0.221373013,0.018311708
