20.08378119,-1.211806077,9.644315949,-3.519757217,2.376126868,-1.940732424,-2.302430453,0.39882508,0.28896127,1.140340199,-1.557940179,-2.166691394,2.156480068,-0.259925734,1.947285473,-2.524642514,0.241397833,0.769898852,0.68678721,1.655834272,-0.013204771,3.072756178,1.651644982,0.998626323,0.525090463,1.138260223,1.52190746,-1.155006925,-0.2181468,0.473412371,0.080185335,0.403785767,-0.2331682,1.735234711,-1.288766906,-0.395769137,-0.454361968,-0.100662342,-0.084169586,0.940839159,0.977407547,1.089950323,-0.58043264,1.186586042,-0.130345178,1.135546823,2.000302615,-0.319422248,-1.010645232,-2.058790348,0.828859379,-0.175161095,-0.935790189,-0.231542454,-0.85033513,0.068237689,-0.858509848,2.180877165,-1.117595247,-0.50615329,-0.386452789,0.044031658,0.18232248,0.178311727,1.015664852,0.837376334,0.136487086,0.077185033,-0.075965995,0.838978791,-0.498374418,-0.298214803,0.20712785,-0.355501671,0.05825283,0.277108598,0.627642397,0.616023797,-0.350468828,-0.69101056,0.86680807,1.364842879,-0.868289868,-1.242042976,0.019494542,-0.735397771,-0.126868873,-0.446845418,0.064184874,1.043503312,1.001828779,-1.042785634,-0.228046033,-1.415622462,1.306706399,0.386334793,0.474020833,-0.501986303,0.960155071,-0.006262216,-0.039747226,-0.617089629,-0.132832871,-0.576713826,-1.477781127,-0.295236128,0.692588684,0.479387302,0.817689017,0.407683171,-0.30072007,0.120515987,-0.88453511,-0.161205383,0.023859737,0.246380666,-0.942519094,-0.106946411,-0.59257295,0.02243352,0.371037814,-0.120581268,-0.034037389
18.90311402,1.048854981,11.28001844,-4.18387453,3.495014327,-4.231758521,-0.240150796,0.982233887,0.734388881,0.767381739,-1.700995898,0.757238322,1.687104564,-1.211733151,-1.609981804,-0.06098293,-1.445524288,-1.242787913,1.415761891,0.326281263,-0.595781864,0.10790586,1.327469582,-1.02131503,-0.642516297,0.023085177,1.417087672,1.709012097,-3.009077005,-0.034635757,-1.268671014,-0.331693686,-0.492129171,-0.976663802,-1.803651101,-2.933731359,-1.253555967,-0.154066391,1.838396455,-0.246419685,-0.579048024,1.15142312,2.604037223,-0.580931433,-1.727606818,-0.029881177,0.356109865,0.530518233,0.986760122,-1.189209328,-1.286564104,-0.797167435,0.536677579,0.880256594,0.807630841,-1.615494161,1.0614943,0.242669922,-0.13627867,0.739437417,-0.113699325,-0.909988287,0.75464698,-1.266741955,0.539059401,-1.157725677,-0.940637411,-0.049108918,0.787189975,-0.394308883,0.543877145,-1.324182363,-0.211726627,-0.372016564,-0.380719826,-0.053056944,0.8124656,-0.518368518,-0.148944763,-0.549711063,0.914901437,-0.354801051,-0.201345195,-0.90382235,-0.568652014,0.544072382,0.57218705,-1.901703735,-0.544605097,1.182133763,0.09133959,0.451411371,-0.772465722,1.442103006,0.007108956,-0.000238154,-0.491766515,-0.391652415,-0.991411542,-0.690417636,-0.231318352,-0.618357594,-0.033906559,-0.010174436,-0.6234438,-1.266971943,-0.025921875,-0.559783439,0.092436068,-0.316733864,-0.714231352,0.262400629,0.122404311,0.248055475,0.019224468,-0.049848248,-0.671073698,-0.111189339,-0.034458021,-0.461450004,-1.278077294,0.279211561,0.344134493
17.49855442,-0.033486426,12.58806593,-3.898907348,3.288165464,-2.658200489,0.351942598,1.471129944,-0.876169792,1.134689034,-1.417202646,1.52223157,2.114597865,0.792050151,-1.052437517,-0.068617665,0.197932441,0.631453926,-0.275040486,-1.581773778,0.664553004,-0.573849725,-0.46494083,-0.673527242,1.426753651,-0.339997301,0.803355631,1.187143305,-0.13062419,0.153887664,0.705736861,-0.02509291,-1.297829821,0.775788289,1.123053064,2.561904533,-1.818514082,2.501681368,-0.935523631,-0.901844487,-0.352420991,0.381723658,0.405528218,0.19926624,1.678218048,-0.69391177,0.454965939,-1.000778804,0.557797692,0.634438745,1.367354821,-0.088182148,1.200459559,1.065899011,0.319960428,1.141811436,-1.551043573,-0.952844751,0.303921074,0.680003083,-0.042775867,0.323992649,-0.019298529,-0.055465117,-0.711859197,-0.159287808,0.092662227,-0.184197478,1.016602274,-0.962606664,-0.264378082,0.794439567,0.811749291,-1.508899811,0.005625294,0.503169401,-0.373972826,-0.904306287,-0.984191602,-0.861362582,-0.27297085,0.37209914,1.230324125,0.353414513,0.539137574,0.924394346,1.220611837,1.361110844,0.272571567,-0.561774723,-1.046740554,-0.020055258,0.812885669,0.815057936,0.49757622,0.482400767,0.870968259,-0.376564948,1.171413801,0.632913578,0.421124388,0.621872864,-0.410660687,-0.060229113,0.776191326,2.491403025,0.656671188,-0.067115716,0.71258519,0.174524999,0.611033805,-0.980648494,0.08684038,0.471700428,-0.233748934,0.003203645,-0.794761107,0.311320597,0.412498251,0.558617915,1.33221196,0.211862289,0.659651731
17.42991092,-0.236876256,12.14308077,-1.926234537,4.746558252,-1.779846801,-0.177488917,1.450817436,0.323718323,0.065636717,-0.327920055,1.3762022,2.5050034,-1.124435202,-0.28369258,-2.227992901,0.171854305,0.362821622,1.345828297,-0.06242341,2.382767884,-0.656504962,-1.016140955,1.341002308,1.004034937,-0.365009547,-0.123514524,1.054429975,-0.196726842,0.573350878,1.193227152,-2.15412844,0.207067797,-0.76063819,-0.329485641,-0.726776383,-0.951011796,0.832525994,0.641685567,1.015399722,-1.588497326,-0.386936317,-0.43400196,-0.256107555,0.726312529,-1.426212677,-0.301444968,0.733685422,0.482137862,-0.168544931,0.600674329,1.613545403,-0.802561357,1.150028296,0.230951293,0.135413646,0.67230185,-0.877398055,0.339724989,0.512921129,1.148678469,1.118355959,-0.736530673,-0.784897863,0.767571818,-1.066193814,-0.929880982,-0.993574128,0.081282606,-1.084533772,-0.26593896,0.467403969,0.218612368,-0.717123287,-1.115307132,0.264230408,1.738083476,-0.487857958,1.040681738,0.681149135,-1.733094594,0.978623755,0.569040809,1.127133748,-0.520000857,1.331568324,0.232244087,0.594778179,0.761776947,-0.163827747,-0.295741017,0.0725672,-0.900176839,0.839222205,-0.314773149,-0.149310921,-0.333528648,-0.25620879,-0.171008473,-0.13847259,-0.917063895,-0.491750397,1.188469228,0.0642162,-0.462616155,0.618449467,0.64110771,1.02948009,0.349178512,0.00871762,-0.356093232,-0.937632741,1.331913672,-0.425295083,-0.788107573,0.213810079,-0.107606097,0.456835221,0.480421577,-0.109779716,0.554354813,-0.128486404,-0.336304852
17.09819136,-1.073226962,12.83487001,-4.105892124,2.831651547,0.792570922,1.375005748,1.189632028,-0.772561174,-0.631565071,-2.832805223,-0.617551254,0.089960742,0.153232381,-1.656310744,-0.043734006,0.248724284,-0.322972805,-0.449854677,-0.75699327,1.277831541,-0.369148945,-3.55123514,2.147369928,-0.230389815,-2.190757878,1.157513292,-2.978378697,0.237868782,1.505231494,0.83267429,0.361747232,1.308108942,0.398911652,-2.02493818,1.356075813,-1.892916075,1.675224243,0.527455649,0.320438042,0.860117773,0.616002628,0.838919196,1.747513345,-1.404584162,0.524808481,0.142695297,1.443018145,1.46603362,-0.409698516,0.315648758,-0.962896043,-0.584067411,-0.586630141,-0.6269913,0.526761533,-1.26863361,0.157399122,-1.617835223,-0.375023745,1.061549548,-0.257089021,-0.860343893,1.270911091,-0.578233361,-0.271085462,0.544365392,0.136463013,-0.652289678,-1.574109753,0.168997736,-0.190107167,2.227864922,0.445769059,0.171931087,-0.880927692,0.711076666,-0.771085586,-1.891886368,-0.248535396,1.141202182,-0.091815152,0.250366838,0.2389529,-0.512290017,-0.124066443,-0.407429508,-0.189239755,-0.753123083,-0.925846941,0.120177512,-0.342883148,-0.142890768,-0.925360975,-0.637447662,-0.0807375,-0.186203151,1.195383658,-0.650378208,0.058828963,0.679148875,-0.30743018,-0.096161252,-0.153789348,0.876555968,-0.384177743,0.429276674,0.828940711,0.588686277,-0.259400047,0.583530424,1.461993067,-0.940961721,0.451015075,0.400790183,-0.155798143,0.073996955,-0.039381693,0.735132106,1.012883948,0.239924574,0.613181078,0.274148326
16.53081943,-1.427550915,12.33080578,-2.529148923,2.794665935,-1.252601198,0.201930261,0.861710411,0.014610299,-0.372435256,-0.660324626,0.523965829,1.28432833,0.519177,-0.438668807,-1.49330504,1.070180372,1.346384035,-1.114094462,0.148433722,2.983206673,0.538643214,0.314402836,0.235286721,1.166824817,-0.842605965,-0.584479226,-1.355227351,-0.144324154,-0.145890789,0.442618183,0.14541673,-0.339294202,2.494881371,-0.65182358,0.587072214,0.299669751,1.298739668,-0.219869688,-1.98097339,-0.504909668,0.574667015,1.674364766,-0.898611441,1.368409977,0.1560142,-0.88347869,-1.642027761,1.128635282,1.181203812,1.088858804,0.469439426,-0.628030565,0.253053628,-0.159376417,0.669119565,-0.678031768,-0.979671967,-0.505030371,-1.130982802,0.712164548,-0.488488907,0.361482652,-0.029876661,0.795804213,-0.976200769,-0.88846884,0.475410971,-0.543622633,0.602970636,-0.401400659,-0.138488474,-0.01827854,-0.713207718,1.239078725,-1.53208579,0.538892166,0.825464274,-1.69101786,0.114753737,0.68841516,0.412709804,-0.389144138,-0.524516521,1.455600642,-0.250437152,0.637891609,-0.101427762,-0.028480272,-1.154385791,0.536157819,-0.85582402,-0.118858873,-0.119483549,1.323737831,-0.833949637,0.832362779,-0.078016395,-0.827181712,1.842074411,0.339433618,-0.095081718,-0.25365733,1.331397623,0.540658182,0.395524012,1.153540823,-0.042445838,-0.231302226,-0.049742088,0.186870703,0.20161501,-0.518879418,-0.899039354,-0.620167067,0.283514316,-0.048944275,1.001093306,-0.797540422,0.321858693,-0.211683859,1.215962062,0.336745347
17.51277291,-0.630426687,12.47122224,-3.169272343,2.09625043,-1.120838013,-0.253485962,1.365186514,-1.108902396,-0.726672109,-1.912235555,0.8043415,0.194514401,0.750771344,-0.003579949,-0.645660085,1.922070853,0.306443601,0.109118455,0.939357332,1.65732564,-0.105288266,-2.178726458,1.210321627,2.294369817,-0.66141173,-0.355377543,-1.21323091,-0.012346659,0.777172331,0.30145217,1.118771677,-1.991954453,-0.564657055,-1.831370419,-1.358241666,-1.200734248,2.62471399,1.498991736,0.418369337,-0.341358711,1.651716303,1.021676539,-0.89409594,0.571075121,-0.141782675,0.167538923,0.116863045,-1.059933269,0.602065661,-0.868271785,0.751345283,-0.370573306,2.580632919,0.765352137,-0.165059895,0.772294687,-0.473197966,-2.034116606,0.022114312,0.756624084,-0.823112527,-0.269969131,-1.918854337,0.782966803,-0.289665005,0.267641903,0.017043103,-1.368031206,0.70379294,-0.445165469,0.907356556,0.531446802,-0.631234687,-0.169054691,0.479618136,0.029649296,-0.715247597,-1.184813386,0.856859415,-0.392078545,1.560675178,0.580696378,-0.027297237,0.600871824,-0.100369786,-0.015439641,-0.886579726,0.302637886,-0.471301727,0.120803441,-0.809080774,-0.467546857,-0.062243991,-0.635778899,0.301450674,-0.847967486,-0.237487531,-0.679461311,0.669659362,0.225545536,-0.056633096,-0.478499637,0.215697713,-0.652635533,0.861407659,0.907224999,1.23357147,0.039050109,0.859991602,-1.025661978,-0.719264594,1.047701182,0.325200057,-0.982276541,-0.408456896,-1.051606804,-0.631232698,0.245707045,0.151067099,0.151165574,-0.34192176,-0.203310427
14.50180451,0.687593455,9.913358236,-1.724991797,1.409567559,-1.481078874,-0.006679225,1.248698857,-0.197790722,0.367578871,-2.303704778,-0.422824889,0.811516322,0.238232715,-1.040027202,-0.12898401,-1.455550045,1.936267706,-2.125356531,1.300373811,1.164654453,0.380037267,-0.123008565,0.303269855,-1.300554069,-0.951171929,0.574636873,-0.101744396,-0.506763089,-0.140441647,0.333182949,0.535468908,-0.176248295,-0.949648537,1.008641261,-0.150638746,0.471017447,1.02735734,-0.864313602,1.24918984,-0.190657819,0.811681305,-2.532458916,-2.291787062,1.453591272,-2.220963794,-0.138764313,-0.38266862,0.259721333,0.381616429,0.338639573,0.058450409,-0.654158005,0.300163642,-1.003139666,0.015901962,0.313158866,-0.026325411,-0.144665205,-0.915717905,0.260005019,-0.607091332,-1.033126986,0.158641652,-0.708397604,-0.691554258,0.062819213,1.368749015,0.639059626,1.233205853,-0.962364061,0.761591069,0.351839764,0.582272413,-0.10848776,0.606988992,0.248302417,-0.791699524,0.029491159,-0.561204413,0.514768354,0.679328207,0.931276707,0.254892973,0.247322586,-0.161319188,-0.207023644,-0.64943182,-0.466840158,1.025216197,-0.230593942,-0.129077668,-0.905200713,-0.862402551,0.172706558,0.49785702,0.002702378,-0.741295462,0.162195616,-1.687355192,-0.886308652,0.557255022,0.932533112,-0.301551513,-0.658683868,-0.678368638,0.120811811,1.037445276,-0.370590281,-0.100912598,0.26939525,-0.380583448,0.155896059,-0.184658743,0.229410437,-1.685737434,0.045973299,-0.652595011,0.133027565,0.027102087,-0.503050628,-1.290036072,0.470236133
17.32604983,0.030174652,11.06731021,-4.131621145,3.261051015,0.715507382,-0.550364298,0.674094298,-0.127669402,0.418068375,-3.43149615,-1.940815428,0.237063642,-0.141671305,-0.943547335,0.958088659,1.608479896,1.395960526,-0.383251468,-1.646570808,1.705042022,0.582651109,-1.460531823,1.416654884,1.790192728,-1.641525132,1.477851717,-1.496665931,0.459816926,-1.016558093,0.444051122,0.777073581,-1.012370984,0.995368192,0.708765226,0.041089231,-2.055083679,0.425855443,0.594082401,-1.189549167,-1.32283846,0.806122765,-1.732552601,0.498011739,0.54073172,-1.671568579,-0.016699832,-0.196255353,0.945664524,-0.450246564,0.871955105,-0.251785221,-1.143642752,0.961066619,-0.55496812,-0.851335051,-0.708219695,0.707994024,-1.028265579,-1.411315247,0.204294571,1.192883452,-0.415813617,-2.293713612,0.115200185,0.250403833,0.957021384,0.183068645,-0.227624269,-0.020920002,0.463093927,0.516344915,-0.609035498,0.204228979,-1.152057688,0.078230916,1.066566091,0.259845857,-0.874921808,0.726203998,-0.155102221,-1.846979238,0.221786855,0.188711523,0.091721217,-0.986427766,-0.323437582,0.561886848,0.260816687,-0.876985279,-0.597690986,-0.121928168,-0.905628823,0.491688572,0.525733421,-0.070930277,1.119193178,-0.097362293,0.28833515,0.7964234,0.406210073,-1.539794322,0.062692148,-0.416202559,-0.290450767,-0.26704839,0.802365693,-0.927417118,0.608152115,1.40184003,-0.794729064,0.739214172,1.252246208,0.842683563,-1.272951946,0.687604847,-1.181998204,-1.23749024,-1.044560012,-0.983112968,-0.627493429,0.572273082,0.869770624
16.44598142,-0.668466829,9.782870579,-3.412358779,1.702439232,-1.774524295,0.364026271,-0.344267714,1.438668754,-3.017546117,-1.727731081,-2.759953257,-0.280093013,-1.834570301,-0.52068718,-0.590092668,0.323813334,-0.991846997,1.943829362,0.95131274,-0.711770789,1.836309526,1.908172112,-1.697192443,0.940804191,1.305104524,0.364963294,0.565938879,1.965668503,-0.066254352,-0.330424926,1.607717354,-0.61505191,-1.840923466,-0.052306776,0.44750099,-0.111839329,-0.294936878,0.480300911,0.72368436,0.717523495,0.981814531,-0.55619165,-0.165969167,0.085650955,0.057096725,0.915776108,0.617208751,1.639030417,1.509411505,0.656309164,0.103692399,-0.294679115,0.413506859,-0.505316729,0.209801227,-0.235264321,-0.054047692,0.357355638,0.313674831,0.501872103,-0.532335871,-0.631696332,-0.200729191,-1.23340636,0.695895355,1.837341184,-0.801535125,1.260339098,1.522458592,-1.174125506,-0.006240744,-0.028490488,0.206889412,-0.499218821,1.629935057,0.622026003,-2.38626402,-0.050066542,0.923446967,-1.801797577,0.429303693,0.555737305,0.408816687,0.739576339,0.493198368,0.132100778,0.223190228,-0.049984933,-0.577066412,0.186684692,0.752068329,0.513542605,-0.816209551,0.707502299,-1.423100364,-0.319473467,0.30394044,-0.026634371,1.616773314,0.27762879,0.771195489,-0.110394553,0.920938778,-1.08199413,0.759325603,-0.26842735,0.1824263,-0.076605143,0.854244426,-0.511366632,-0.627015254,0.024789816,0.675829169,-0.010916892,0.651422604,0.046548465,-0.808805137,0.911155588,-0.411747944,-0.046680076,-0.498616705,0.903962968
14.59127311,0.112749273,10.91081574,-2.606952338,3.160015873,-0.665632411,0.007336866,0.481200524,-0.924492748,-1.907068447,-2.18950034,0.721435876,1.442830416,0.670934708,-2.435888036,1.682355435,-0.925168083,-0.06176482,-0.90327295,-0.806343809,-0.165754672,0.544752615,-0.575095671,-1.066017968,-0.294261688,-1.568327075,0.210558833,-0.144900727,0.837578423,0.737073119,-1.585209042,-0.725473081,1.257618198,-0.804883085,-0.239164733,0.11800727,0.280343631,-0.411760953,-1.763965741,1.405190779,-0.581344778,2.154362073,1.458795321,-0.603454249,0.489517526,-0.684184869,0.200474242,-0.896797396,0.642855821,1.983335545,0.558095365,-0.112560403,-1.405527165,0.694162934,-0.503915404,0.18776242,0.471676622,-0.090689139,-0.156041658,-0.89288157,0.491707862,1.08637684,-1.023892929,0.18550802,0.080936442,-0.877261782,0.440690671,-0.806123352,0.204557448,-0.361633344,0.487356911,-0.819880322,1.659112163,-0.651148489,0.515813497,-0.534958006,-0.82201432,0.137577962,-0.81634359,0.537161264,0.446448444,-1.040527498,-0.73164302,-1.126095626,0.355651675,-0.364610076,0.939857017,-1.418179195,0.324548023,0.79998841,-0.047267216,0.068375146,0.702543425,0.989969464,-0.975221489,-0.242206277,0.059358375,1.100676302,-0.63546631,-0.136669033,0.018680079,-0.01080647,-0.082862722,-0.598053605,-0.302183022,0.686585646,-0.116935284,0.371330852,0.910067559,-0.01915382,-0.237638734,0.47755147,-0.620753206,-0.622491024,0.907505703,0.105649196,-0.468420593,-0.175506061,-0.219912109,0.80487337,0.605775133,-0.387652938,0.578194744
15.20487154,-0.384636843,11.31054824,-4.583388067,3.304940763,0.917606342,-1.073841776,0.723971834,-0.938031641,-0.132958937,-1.800335547,-0.768659095,-0.595383908,-2.387610811,-3.036426805,0.195046582,2.687585521,0.363430581,0.337550779,-2.452433475,1.140267712,0.889895885,-0.204167103,1.839178275,1.147731896,-0.199561334,0.975126647,-0.850135516,0.638057532,0.879872166,-0.816671901,0.296014587,1.027774851,-1.133079322,2.871838831,0.861136707,0.028946956,0.57631981,-1.260586074,-0.524317463,1.168483884,0.652782911,0.541302186,-0.847926957,-1.624866948,0.660546389,-0.747192885,0.356553437,2.176672273,-1.985927363,0.817024936,0.147008458,-0.604846378,0.558617627,-1.449609304,0.852449278,-0.985009205,-0.196468731,-0.058486494,0.825897198,0.015210026,1.097919356,-1.46237003,1.256102345,-0.937363124,-0.989819401,-1.702212751,-0.041354987,0.018180874,-1.339208685,0.65989957,-0.517083195,-0.335167521,0.721534153,1.232572847,2.259949701,-0.525791872,0.260445999,0.001856069,0.23996434,0.181825189,-2.252805949,0.394188838,-0.08300272,-0.750941146,-0.138482997,-0.826172539,-0.137448356,0.115016264,-0.297731742,0.244511516,0.587977499,0.828726675,-0.105358156,-0.755934711,0.134948128,-0.758240769,-0.015136189,0.52603386,0.260838206,-0.087462102,-0.205023406,1.261272863,-0.994314543,-1.346626025,1.100380168,1.008370815,-0.111986999,0.986321961,-0.904564304,-0.304860166,0.797262727,0.593588498,0.615577136,-0.727882177,0.032191886,1.510759689,-0.049030463,0.678856165,-0.863215439,-0.551374914,-0.729904171,-0.102950802
16.38738222,-0.390185682,9.291683988,-2.139030037,2.600069866,-1.749058869,0.7463389,0.292646218,0.424607162,0.631852565,-1.980936894,-1.312769347,1.038036087,0.092380448,-0.052391892,-0.481756387,0.43273233,1.009672734,0.254955404,0.534084469,-0.752805406,0.901333089,0.803684291,1.041471076,-0.327811111,-2.402118871,-1.769576135,-1.098047067,-1.316733169,1.271464421,1.966533524,0.004547,0.04584072,0.617917951,-0.334530588,-1.789385196,-0.99634991,-0.5514756,0.907392477,-1.253017326,0.632762249,0.380115665,-0.768369756,0.249806685,-0.901896529,-1.016978291,0.407902635,1.397693338,0.560309422,-1.993649422,0.137336468,-2.171517761,0.989831935,0.149861994,0.514536424,0.645581076,0.944873093,0.606595665,-0.802399448,-0.589080629,0.491647139,0.568039891,-0.757292952,-0.515172121,1.186651344,-0.964130271,-0.022688075,-0.084350566,-0.404678709,0.409423013,-0.392097713,-1.590607363,1.30762627,-0.564566636,-0.09306646,-0.464743372,-0.319473474,-0.245583084,-0.842622416,-0.872431883,-0.085850857,0.159091425,0.585988818,0.485331386,-0.279081085,-0.698614724,-0.913523029,-0.275264435,0.07599733,-0.518143612,-0.100844533,-0.448086667,-0.953690317,-0.237695751,-0.862684746,-1.283089925,-0.299819867,0.493031877,0.863071819,-0.718316105,0.285446431,1.284075218,0.491590684,-0.74434132,-0.712551732,-0.22550669,-0.606167679,0.8561388,-0.135285703,0.44165935,-0.612074549,0.429213839,1.719897054,0.26338606,-0.230463736,0.371624267,0.208514419,-0.41315999,0.279745349,-0.377890921,1.289972867,-0.170582703,0.65113532
13.46857009,-0.687174573,9.278963343,-2.470968638,2.875998291,0.0389781,0.468564844,0.220564542,-0.663098555,1.311182353,-0.52759545,0.381152076,-0.445551041,-0.225218388,-0.860552288,-0.413135231,1.164343401,0.968694693,0.889065264,0.066856677,1.540082575,0.083084842,0.348518263,-0.846365509,-0.243928019,1.788689183,-0.620502227,1.848057222,-0.631275295,1.129498233,1.173895298,0.135760737,-1.756032243,0.459657233,-0.705378313,-1.542026254,1.64125524,1.109228838,0.404631249,0.327007498,0.582299565,1.135712416,-0.710572377,0.714785343,-1.292001863,0.394532933,0.526385722,0.12568124,0.466396588,-0.294184884,-0.112533415,0.368263672,1.10154011,0.182277089,0.424803801,-0.8051884,0.254804819,-0.977695402,-0.573672675,-0.473253858,0.711840342,-0.128766068,-1.522995986,0.535933062,1.641628644,0.361658697,0.78934608,0.429352597,-0.483010595,0.574678245,0.381054926,-1.101701129,0.472826418,-1.070086594,-1.160401635,-0.256551807,0.815859189,0.603252774,-0.55002012,0.084747301,-0.275005926,1.122037186,1.061127774,-0.388630761,0.761707628,-0.889690603,0.096232449,-0.289546028,-1.11246569,0.246739022,-0.145677014,-0.787268568,-0.062894595,-0.150843813,-1.384985428,-0.155693464,0.265654159,0.287447296,0.671101949,1.017300731,0.715542215,-0.428584653,-0.453459793,-0.016125845,-0.185985784,-0.605245208,-0.218673314,-0.136960773,-0.957632258,-0.313936411,0.255290869,0.004310067,0.285272167,0.333242547,0.919518403,0.136640557,0.076299361,-0.71347095,0.620322301,0.745573546,0.396247411,-0.607172802,-0.467584766
14.94167076,-0.94044505,7.233163414,-3.458555662,2.48796708,0.094217301,-2.318497759,0.093814767,-1.145911555,0.453963618,-0.553443954,-1.046780106,0.957880219,-1.33496781,0.580619279,0.901430883,0.78166991,0.207524518,-0.928730153,0.129251913,-0.79189392,0.478256986,-1.279005559,1.654033153,0.281273837,1.124304117,1.245588728,1.524469945,1.123484862,-0.016624107,-1.336665116,-0.355881083,-2.341626189,0.869050956,0.325335523,2.088136121,0.949176371,1.669092556,-0.877741125,-0.68108101,1.832329,0.087376249,0.172839662,-0.496264555,-0.487575967,-1.355365588,-1.372766935,0.533395223,1.248590541,0.093464565,-0.741029961,-0.363761813,-0.184165995,0.754631849,-0.413933261,-0.305062723,0.957482166,0.018475025,-0.830468278,-0.27683209,-0.399601352,-0.023619924,0.292484418,0.779782289,-0.065670387,-0.41849757,-1.135402308,0.001959307,-0.277755105,0.143295209,-0.481518623,-1.60244793,-0.30327296,-0.384699184,-0.856437705,0.946080451,0.496772255,-0.049269684,-0.356303456,-0.627098386,0.716681326,-0.960012516,0.683691001,0.426550193,-1.25707927,-0.843736287,-2.449445318,-0.90348821,-0.412309903,-0.119241756,-0.552105399,-0.457303919,0.338802892,0.246062546,1.526467426,-0.41382828,0.854099472,-0.034228494,0.375267999,-0.244935821,-0.581994091,-0.555530779,-0.817037827,-0.411718806,0.307710903,0.513641143,0.371935259,0.311367695,0.344757524,0.283743053,-0.277911252,-1.283712602,0.325522851,1.028451084,-0.161162522,0.106108205,-0.063405642,-0.000213084,-1.191209313,-1.087782276,0.984772948,-0.005397222,-1.03954718
15.48630326,-1.819595836,8.065620271,-2.321106114,3.098417174,0.347474032,-1.736659479,0.527435787,1.175175571,-1.247474012,-0.37489609,-0.302913735,2.799077556,-1.516883441,0.714203983,-1.301017007,-1.848759186,-0.467331798,0.742682025,-1.198831021,0.297339179,0.597021361,-1.446085622,2.158252694,-0.454515109,0.688011785,2.309911188,1.633734146,0.473455411,1.732846187,1.771434468,-1.087623403,1.053731317,0.380374671,-0.697599646,1.259783605,-0.215161653,1.581834635,-0.840275739,0.748638811,0.949104918,-0.811388277,0.615043059,-2.162245947,0.49356395,-0.185381364,0.856879985,0.234535186,-1.446414985,0.818999497,-0.10336914,0.990944213,-0.11594785,1.568627844,-1.138798872,-0.840600114,1.25005947,-0.952257776,-0.387190266,0.017877754,0.447016966,-0.229570899,1.931150933,-0.675419277,-0.011649296,0.958891499,0.262387582,0.918598936,0.731833656,-0.613238584,-0.840848286,0.840975713,0.848626077,0.79166567,-0.514579661,-0.437631729,0.316830579,0.084974005,2.117663163,-0.49553133,0.822340292,0.277199237,0.724503689,0.883139628,-0.383949391,-0.463942589,-0.093405467,-0.363223224,0.0467935,2.527922145,-0.274172147,0.362515277,0.324531251,-0.717626833,1.741726004,-0.473168729,0.106969173,1.235445708,0.072447485,0.853180189,-0.776004254,-0.718292141,0.155578558,0.647174632,1.531064145,0.406747667,0.340744637,-0.304420557,-1.213241555,0.886907816,1.587174496,0.45901482,-1.437159218,0.300355027,0.414378949,0.099759078,-0.58953646,0.914320622,0.237223214,0.356591458,-0.287717539,0.313495596,-0.193339644
13.8810151,-2.213484821,9.559858149,-1.202586683,1.829664594,-0.598892352,0.424270295,-0.558037561,0.84765424,-2.370730232,-1.03933514,-0.495998377,-0.518878908,-0.536259231,-0.497843083,1.965029291,-0.881557399,-0.021566546,0.100448089,-0.006601976,-1.917164496,0.608567094,-0.553909469,-0.75108102,-1.434264487,-0.972989623,-0.615337963,0.695699159,3.162699124,-0.078675696,0.247554641,-1.949258644,1.353586968,-0.193887343,-0.747883836,-1.562748459,-1.256971786,-1.561146795,-1.428133183,1.259403676,1.227390471,-0.768907475,-0.816131288,1.042983676,0.108967723,-0.024030275,0.923911964,-0.126957663,-0.797385084,0.226106371,1.193986221,0.307766379,-1.318683694,-1.100723639,-0.316008658,0.237384725,2.040176254,0.8652677,0.741170636,1.241541144,0.072222511,0.500692808,0.4600095,0.663087208,-1.462517482,-1.199934475,0.195774411,-0.833030273,-0.054155224,-1.283518351,0.592842257,-0.788880471,-1.261075527,-0.174300784,1.513969064,-0.145849696,0.906036438,1.728125447,-0.414305791,0.858321652,1.313359978,0.861368334,0.010658223,0.701285662,-2.876432905,0.332623058,-0.780039598,1.567048685,1.231436834,-1.080612208,-0.930533897,0.577423039,-1.184378225,0.509790015,-0.943046156,-0.443572909,-0.89757027,-0.301140921,0.570442113,0.008312642,0.287717303,0.179687534,-0.496397746,-1.239304044,0.021219159,0.94092719,-0.430687684,-0.436311327,0.465690921,-1.226115369,1.441163796,-0.90393323,1.217846232,0.802986015,-0.281681162,-0.266848668,0.69687148,0.130199604,0.525063003,0.025196631,0.156348094,-0.15798547,-0.204672893
